image_name,emotion,age
12076_ElsaMartinelli_63_f.jpg,neutral,63
12077_ElsaMartinelli_64_f.jpg,fear,64
12078_ElsaMartinelli_68_f.jpg,happy,68
12079_ElsaMartinelli_69_f.jpg,happy,69
1207_MendeleievDmitri_42_m.jpg,angry,42
12080_ElsaMartinelli_71_f.jpg,neutral,71
12081_ElsaMartinelli_72_f.jpg,fear,72
12082_ElsaMartinelli_73_f.jpg,fear,73
12083_ElsaMartinelli_74_f.jpg,happy,74
12084_ElsaMartinelli_75_f.jpg,neutral,75
12085_ElsaMartinelli_76_f.jpg,happy,76
12086_ElsaMartinelli_77_f.jpg,happy,77
12087_ElsaMartinelli_78_f.jpg,happy,78
12088_EvaMarieSaint_23_f.jpg,sad,23
12089_EvaMarieSaint_26_f.jpg,neutral,26
1208_MendeleievDmitri_63_m.jpg,sad,63
12090_EvaMarieSaint_28_f.jpg,neutral,28
12091_EvaMarieSaint_29_f.jpg,happy,29
12092_EvaMarieSaint_30_f.jpg,happy,30
12093_EvaMarieSaint_31_f.jpg,neutral,31
12094_EvaMarieSaint_32_f.jpg,neutral,32
12095_EvaMarieSaint_33_f.jpg,neutral,33
12096_EvaMarieSaint_34_f.jpg,fear,34
12097_EvaMarieSaint_35_f.jpg,neutral,35
12098_EvaMarieSaint_36_f.jpg,neutral,36
12099_EvaMarieSaint_37_f.jpg,neutral,37
1209_MendeleievDmitri_37_m.jpg,neutral,37
120_MickJagger_28_m.jpg,sad,28
12100_EvaMarieSaint_40_f.jpg,happy,40
12101_EvaMarieSaint_41_f.jpg,neutral,41
12102_EvaMarieSaint_42_f.jpg,happy,42
12103_EvaMarieSaint_44_f.jpg,happy,44
12104_EvaMarieSaint_46_f.jpg,fear,46
12105_EvaMarieSaint_48_f.jpg,happy,48
12106_EvaMarieSaint_50_f.jpg,happy,50
12107_EvaMarieSaint_52_f.jpg,happy,52
12108_EvaMarieSaint_53_f.jpg,fear,53
12109_EvaMarieSaint_58_f.jpg,happy,58
1210_MendeleievDmitri_63_m.jpg,neutral,63
12110_EvaMarieSaint_62_f.jpg,happy,62
12111_EvaMarieSaint_63_f.jpg,sad,63
12112_EvaMarieSaint_66_f.jpg,happy,66
12113_EvaMarieSaint_68_f.jpg,happy,68
12114_EvaMarieSaint_71_f.jpg,happy,71
12115_EvaMarieSaint_73_f.jpg,happy,73
12116_EvaMarieSaint_76_f.jpg,happy,76
12117_EvaMarieSaint_77_f.jpg,happy,77
12118_EvaMarieSaint_79_f.jpg,happy,79
12119_EvaMarieSaint_80_f.jpg,happy,80
1211_MendeleievDmitri_35_m.jpg,sad,35
12120_EvaMarieSaint_81_f.jpg,happy,81
12121_EvaMarieSaint_82_f.jpg,happy,82
12122_EvaMarieSaint_83_f.jpg,happy,83
12123_EvaMarieSaint_84_f.jpg,happy,84
12124_EvaMarieSaint_85_f.jpg,happy,85
12125_EvaMarieSaint_86_f.jpg,fear,86
12126_EvaMarieSaint_87_f.jpg,happy,87
12127_EvaMarieSaint_88_f.jpg,happy,88
12128_EvaMarieSaint_89_f.jpg,happy,89
12129_EvaMarieSaint_90_f.jpg,happy,90
1212_MendeleievDmitri_55_m.jpg,fear,55
12130_FrancescaAnnis_19_f.jpg,neutral,19
12131_FrancescaAnnis_20_f.jpg,fear,20
12132_FrancescaAnnis_21_f.jpg,sad,21
12133_FrancescaAnnis_22_f.jpg,neutral,22
12134_FrancescaAnnis_25_f.jpg,neutral,25
12135_FrancescaAnnis_26_f.jpg,neutral,26
12136_FrancescaAnnis_27_f.jpg,fear,27
12137_FrancescaAnnis_28_f.jpg,neutral,28
12138_FrancescaAnnis_29_f.jpg,neutral,29
12139_FrancescaAnnis_30_f.jpg,sad,30
1213_MendeleievDmitri_58_m.jpg,sad,58
12140_FrancescaAnnis_33_f.jpg,sad,33
12141_FrancescaAnnis_34_f.jpg,happy,34
12142_FrancescaAnnis_35_f.jpg,neutral,35
12143_FrancescaAnnis_37_f.jpg,neutral,37
12144_FrancescaAnnis_38_f.jpg,neutral,38
12145_FrancescaAnnis_39_f.jpg,sad,39
12146_FrancescaAnnis_41_f.jpg,neutral,41
12147_FrancescaAnnis_43_f.jpg,neutral,43
12148_FrancescaAnnis_47_f.jpg,happy,47
12149_FrancescaAnnis_50_f.jpg,neutral,50
1214_MendeleievDmitri_65_m.jpg,neutral,65
12150_FrancescaAnnis_51_f.jpg,happy,51
12151_FrancescaAnnis_53_f.jpg,happy,53
12152_FrancescaAnnis_55_f.jpg,happy,55
12153_FrancescaAnnis_57_f.jpg,happy,57
12154_FrancescaAnnis_58_f.jpg,happy,58
12155_FrancescaAnnis_60_f.jpg,fear,60
12156_FrancescaAnnis_61_f.jpg,happy,61
12157_FrancescaAnnis_63_f.jpg,happy,63
12158_FrancescaAnnis_64_f.jpg,happy,64
12159_FrancescaAnnis_65_f.jpg,happy,65
1215_ClaudeLВviStrauss_80_m.jpg,,80
12160_FrancescaAnnis_66_f.jpg,happy,66
12161_FrancescaAnnis_68_f.jpg,happy,68
12162_GlendaJackson_27_f.jpg,neutral,27
12163_GlendaJackson_29_f.jpg,angry,29
12164_GlendaJackson_29_f.jpg,sad,29
12165_GlendaJackson_31_f.jpg,angry,31
12166_GlendaJackson_33_f.jpg,neutral,33
12167_GlendaJackson_35_f.jpg,neutral,35
12168_GlendaJackson_35_f.jpg,sad,35
12169_GlendaJackson_36_f.jpg,happy,36
1216_ClaudeLВviStrauss_40_m.jpg,,40
12170_GlendaJackson_39_f.jpg,neutral,39
12171_GlendaJackson_42_f.jpg,sad,42
12172_GlendaJackson_43_f.jpg,fear,43
12173_GlendaJackson_44_f.jpg,fear,44
12174_GlendaJackson_45_f.jpg,surprise,45
12175_GlendaJackson_54_f.jpg,neutral,54
12176_GlendaJackson_55_f.jpg,fear,55
12177_GlendaJackson_63_f.jpg,happy,63
12178_GlendaJackson_67_f.jpg,neutral,67
12179_GlendaJackson_67_f.jpg,neutral,67
1217_ClaudeLВviStrauss_40_m.jpg,,40
12180_GlendaJackson_74_f.jpg,neutral,74
12181_GlendaJackson_77_f.jpg,happy,77
12182_GlendaJackson_37_f.jpg,happy,37
12183_GlendaJackson_64_f.jpg,angry,64
12184_GlendaJackson_43_f.jpg,neutral,43
12185_GlendaJackson_36_f.jpg,happy,36
12186_GlendaJackson_40_f.jpg,neutral,40
12187_GlendaJackson_70_f.jpg,fear,70
12188_GlendaJackson_39_f.jpg,sad,39
12189_GlendaJackson_58_f.jpg,happy,58
1218_ClaudeLВviStrauss_54_m.jpg,,54
12190_ImeldaStaunton_24_f.jpg,neutral,24
12191_ImeldaStaunton_30_f.jpg,fear,30
12192_ImeldaStaunton_30_f.jpg,happy,30
12193_ImeldaStaunton_32_f.jpg,happy,32
12194_ImeldaStaunton_34_f.jpg,happy,34
12195_ImeldaStaunton_35_f.jpg,angry,35
12196_ImeldaStaunton_36_f.jpg,angry,36
12197_ImeldaStaunton_37_f.jpg,sad,37
12198_ImeldaStaunton_38_f.jpg,sad,38
12199_ImeldaStaunton_40_f.jpg,sad,40
1219_ClaudeLВviStrauss_22_m.jpg,,22
121_MickJagger_18_m.jpg,neutral,18
12200_ImeldaStaunton_41_f.jpg,sad,41
12201_ImeldaStaunton_42_f.jpg,neutral,42
12202_ImeldaStaunton_43_f.jpg,happy,43
12203_ImeldaStaunton_44_f.jpg,happy,44
12204_ImeldaStaunton_45_f.jpg,happy,45
12205_ImeldaStaunton_46_f.jpg,happy,46
12206_ImeldaStaunton_47_f.jpg,happy,47
12207_ImeldaStaunton_48_f.jpg,fear,48
12208_ImeldaStaunton_50_f.jpg,happy,50
12209_ImeldaStaunton_51_f.jpg,neutral,51
1220_ClaudeLВviStrauss_61_m.jpg,,61
12210_ImeldaStaunton_52_f.jpg,happy,52
12211_ImeldaStaunton_53_f.jpg,sad,53
12212_ImeldaStaunton_54_f.jpg,happy,54
12213_ImeldaStaunton_54_f.jpg,happy,54
12214_ImeldaStaunton_55_f.jpg,neutral,55
12215_ImeldaStaunton_57_f.jpg,neutral,57
12216_ImeldaStaunton_58_f.jpg,happy,58
12217_IsabelleAdjani_15_f.jpg,sad,15
12218_IsabelleAdjani_16_f.jpg,sad,16
12219_IsabelleAdjani_16_f.jpg,neutral,16
1221_ClaudeLВviStrauss_85_m.jpg,,85
12220_IsabelleAdjani_17_f.jpg,neutral,17
12221_IsabelleAdjani_18_f.jpg,sad,18
12222_IsabelleAdjani_19_f.jpg,sad,19
12223_IsabelleAdjani_20_f.jpg,neutral,20
12224_IsabelleAdjani_21_f.jpg,fear,21
12225_IsabelleAdjani_22_f.jpg,neutral,22
12226_IsabelleAdjani_24_f.jpg,sad,24
12227_IsabelleAdjani_25_f.jpg,surprise,25
12228_IsabelleAdjani_26_f.jpg,neutral,26
12229_IsabelleAdjani_27_f.jpg,neutral,27
1222_ClaudeLВviStrauss_30_m.jpg,,30
12230_IsabelleAdjani_28_f.jpg,fear,28
12231_IsabelleAdjani_29_f.jpg,surprise,29
12232_IsabelleAdjani_30_f.jpg,neutral,30
12233_IsabelleAdjani_31_f.jpg,sad,31
12234_IsabelleAdjani_32_f.jpg,neutral,32
12235_IsabelleAdjani_33_f.jpg,fear,33
12236_IsabelleAdjani_33_f.jpg,neutral,33
12237_IsabelleAdjani_39_f.jpg,neutral,39
12238_IsabelleAdjani_39_f.jpg,happy,39
12239_IsabelleAdjani_41_f.jpg,neutral,41
1223_ClaudeLВviStrauss_91_m.jpg,,91
12240_IsabelleAdjani_43_f.jpg,happy,43
12241_IsabelleAdjani_48_f.jpg,sad,48
12242_IsabelleAdjani_50_f.jpg,happy,50
12243_IsabelleAdjani_53_f.jpg,neutral,53
12244_IsabelleAdjani_54_f.jpg,neutral,54
12245_IsabelleAdjani_55_f.jpg,happy,55
12246_IsabelleAdjani_56_f.jpg,neutral,56
12247_IsabelleAdjani_56_f.jpg,sad,56
12248_IsabelleAdjani_57_f.jpg,surprise,57
12249_IsabelleAdjani_58_f.jpg,neutral,58
1224_ClaudeLВviStrauss_72_m.jpg,,72
12250_IsabelleAdjani_58_f.jpg,sad,58
12251_JoanneWoodward_69_f.jpg,fear,69
12252_JoanneWoodward_30_f.jpg,neutral,30
12253_JoanneWoodward_22_f.jpg,neutral,22
12254_JoanneWoodward_26_f.jpg,fear,26
12255_JoanneWoodward_29_f.jpg,happy,29
12256_JoanneWoodward_27_f.jpg,neutral,27
12257_JoanneWoodward_28_f.jpg,happy,28
12258_JoanneWoodward_30_f.jpg,happy,30
12259_JoanneWoodward_34_f.jpg,neutral,34
1225_ClaudeLВviStrauss_95_m.jpg,,95
12260_JoanneWoodward_33_f.jpg,fear,33
12261_JoanneWoodward_35_f.jpg,neutral,35
12262_JoanneWoodward_36_f.jpg,sad,36
12263_JoanneWoodward_38_f.jpg,happy,38
12264_JoanneWoodward_39_f.jpg,happy,39
12265_JoanneWoodward_41_f.jpg,sad,41
12266_JoanneWoodward_60_f.jpg,fear,60
12267_JoanneWoodward_63_f.jpg,fear,63
12268_JoanneWoodward_66_f.jpg,happy,66
12269_JoanneWoodward_68_f.jpg,happy,68
1226_ClaudeLВviStrauss_59_m.jpg,,59
12270_JoanneWoodward_71_f.jpg,happy,71
12271_JoanneWoodward_74_f.jpg,happy,74
12272_JoanneWoodward_78_f.jpg,happy,78
12273_JoanneWoodward_82_f.jpg,happy,82
12274_JoanneWoodward_70_f.jpg,happy,70
12275_JoanneWoodward_44_f.jpg,neutral,44
12276_JoanneWoodward_25_f.jpg,neutral,25
12277_LauraAntonelli_23_f.jpg,happy,23
12278_LauraAntonelli_24_f.jpg,happy,24
12279_LauraAntonelli_28_f.jpg,happy,28
1227_ClaudeLВviStrauss_95_m.jpg,,95
12280_LauraAntonelli_29_f.jpg,sad,29
12281_LauraAntonelli_30_f.jpg,neutral,30
12282_LauraAntonelli_31_f.jpg,neutral,31
12283_LauraAntonelli_32_f.jpg,sad,32
12284_LauraAntonelli_33_f.jpg,neutral,33
12285_LauraAntonelli_34_f.jpg,neutral,34
12286_LauraAntonelli_35_f.jpg,sad,35
12287_LauraAntonelli_39_f.jpg,fear,39
12288_LauraAntonelli_40_f.jpg,neutral,40
12289_LauraAntonelli_41_f.jpg,neutral,41
1228_ClaudeLВviStrauss_72_m.jpg,,72
12290_LauraAntonelli_42_f.jpg,surprise,42
12291_LauraAntonelli_43_f.jpg,neutral,43
12292_LauraAntonelli_44_f.jpg,happy,44
12293_LauraAntonelli_45_f.jpg,happy,45
12294_LauraAntonelli_46_f.jpg,neutral,46
12295_LauraAntonelli_48_f.jpg,neutral,48
12296_LauraAntonelli_52_f.jpg,neutral,52
12297_LauraAntonelli_54_f.jpg,sad,54
12298_LauraAntonelli_55_f.jpg,neutral,55
12299_LauraAntonelli_59_f.jpg,neutral,59
1229_ClaudeLВviStrauss_92_m.jpg,,92
122_MickJagger_20_m.jpg,sad,20
12300_LauraAntonelli_65_f.jpg,neutral,65
12301_LauraAntonelli_66_f.jpg,sad,66
12302_LauraAntonelli_72_f.jpg,fear,72
12303_MelindaDillion_29_f.jpg,happy,29
12304_MelindaDillion_30_f.jpg,sad,30
12305_MelindaDillion_34_f.jpg,happy,34
12306_MelindaDillion_37_f.jpg,neutral,37
12307_MelindaDillion_38_f.jpg,neutral,38
12308_MelindaDillion_39_f.jpg,neutral,39
12309_MelindaDillion_40_f.jpg,surprise,40
1230_ClaudeLВviStrauss_50_m.jpg,,50
12310_MelindaDillion_41_f.jpg,sad,41
12311_MelindaDillion_42_f.jpg,sad,42
12312_MelindaDillion_43_f.jpg,happy,43
12313_MelindaDillion_44_f.jpg,happy,44
12314_MelindaDillion_45_f.jpg,sad,45
12315_MelindaDillion_46_f.jpg,sad,46
12316_MelindaDillion_47_f.jpg,sad,47
12317_MelindaDillion_48_f.jpg,fear,48
12318_MelindaDillion_50_f.jpg,fear,50
12319_MelindaDillion_54_f.jpg,fear,54
1231_ClaudeLВviStrauss_42_m.jpg,,42
12320_MelindaDillion_55_f.jpg,neutral,55
12321_MelindaDillion_57_f.jpg,fear,57
12322_MelindaDillion_59_f.jpg,neutral,59
12323_MelindaDillion_63_f.jpg,fear,63
12324_MelindaDillion_64_f.jpg,fear,64
12325_MelindaDillion_66_f.jpg,sad,66
12326_MelindaDillion_68_f.jpg,sad,68
12327_MelindaDillion_70_f.jpg,neutral,70
12328_MelindaDillion_73_f.jpg,happy,73
12329_MyrnaLoy_51_f.jpg,happy,51
1232_RobertOppenheimer_59_m.jpg,angry,59
12330_MyrnaLoy_75_f.jpg,happy,75
12331_MyrnaLoy_20_f.jpg,happy,20
12332_MyrnaLoy_70_f.jpg,happy,70
12333_MyrnaLoy_22_f.jpg,sad,22
12334_MyrnaLoy_30_f.jpg,neutral,30
12335_MyrnaLoy_23_f.jpg,fear,23
12336_MyrnaLoy_25_f.jpg,neutral,25
12337_MyrnaLoy_20_f.jpg,neutral,20
12338_MyrnaLoy_20_f.jpg,happy,20
12339_MyrnaLoy_21_f.jpg,sad,21
1233_RobertOppenheimer_40_m.jpg,neutral,40
12340_MyrnaLoy_23_f.jpg,neutral,23
12341_MyrnaLoy_25_f.jpg,neutral,25
12342_MyrnaLoy_25_f.jpg,sad,25
12343_MyrnaLoy_55_f.jpg,happy,55
12344_MyrnaLoy_27_f.jpg,sad,27
12345_MyrnaLoy_28_f.jpg,neutral,28
12346_MyrnaLoy_28_f.jpg,neutral,28
12347_MyrnaLoy_29_f.jpg,neutral,29
12348_MyrnaLoy_29_f.jpg,happy,29
12349_MyrnaLoy_31_f.jpg,neutral,31
1234_RobertOppenheimer_42_m.jpg,neutral,42
12350_MyrnaLoy_32_f.jpg,neutral,32
12351_MyrnaLoy_19_f.jpg,neutral,19
12352_MyrnaLoy_34_f.jpg,neutral,34
12353_MyrnaLoy_35_f.jpg,neutral,35
12354_MyrnaLoy_36_f.jpg,neutral,36
12355_MyrnaLoy_40_f.jpg,happy,40
12356_MyrnaLoy_41_f.jpg,neutral,41
12357_MyrnaLoy_42_f.jpg,neutral,42
12358_MyrnaLoy_43_f.jpg,neutral,43
12359_MyrnaLoy_43_f.jpg,fear,43
1235_RobertOppenheimer_54_m.jpg,sad,54
12360_MyrnaLoy_45_f.jpg,happy,45
12361_MyrnaLoy_53_f.jpg,neutral,53
12362_MyrnaLoy_55_f.jpg,neutral,55
12363_MyrnaLoy_62_f.jpg,happy,62
12364_MyrnaLoy_67_f.jpg,neutral,67
12365_MyrnaLoy_70_f.jpg,neutral,70
12366_MyrnaLoy_60_f.jpg,neutral,60
12367_MyrnaLoy_42_f.jpg,neutral,42
12368_MyrnaLoy_27_f.jpg,happy,27
12369_MyrnaLoy_28_f.jpg,neutral,28
1236_RobertOppenheimer_52_m.jpg,sad,52
12370_MyrnaLoy_86_f.jpg,neutral,86
12371_MyrnaLoy_30_f.jpg,neutral,30
12372_MyrnaLoy_26_f.jpg,neutral,26
12373_MyrnaLoy_75_f.jpg,happy,75
12374_MyrnaLoy_45_f.jpg,happy,45
12375_MyrnaLoy_67_f.jpg,neutral,67
12376_MyrnaLoy_33_f.jpg,happy,33
12377_MyrnaLoy_35_f.jpg,fear,35
12378_MyrnaLoy_28_f.jpg,surprise,28
12379_UrsulaAndress_27_f.jpg,sad,27
1237_RobertOppenheimer_50_m.jpg,neutral,50
12380_UrsulaAndress_28_f.jpg,sad,28
12381_UrsulaAndress_29_f.jpg,surprise,29
12382_UrsulaAndress_29_f.jpg,neutral,29
12383_UrsulaAndress_30_f.jpg,neutral,30
12384_UrsulaAndress_31_f.jpg,neutral,31
12385_UrsulaAndress_32_f.jpg,neutral,32
12386_UrsulaAndress_35_f.jpg,sad,35
12387_UrsulaAndress_37_f.jpg,sad,37
12388_UrsulaAndress_47_f.jpg,sad,47
12389_UrsulaAndress_74_f.jpg,sad,74
1238_RobertOppenheimer_40_m.jpg,neutral,40
12390_UrsulaAndress_77_f.jpg,sad,77
12391_UrsulaAndress_36_f.jpg,neutral,36
12392_UrsulaAndress_26_f.jpg,neutral,26
12393_UrsulaAndress_73_f.jpg,neutral,73
12394_UrsulaAndress_36_f.jpg,sad,36
12395_UrsulaAndress_30_f.jpg,neutral,30
12396_UrsulaAndress_28_f.jpg,sad,28
12397_UrsulaAndress_34_f.jpg,sad,34
12398_UrsulaAndress_33_f.jpg,neutral,33
12399_UrsulaAndress_19_f.jpg,neutral,19
1239_RobertOppenheimer_58_m.jpg,fear,58
123_MickJagger_22_m.jpg,neutral,22
12400_UrsulaAndress_42_f.jpg,fear,42
12401_UrsulaAndress_42_f.jpg,fear,42
12402_UrsulaAndress_43_f.jpg,sad,43
12403_UrsulaAndress_44_f.jpg,fear,44
12404_UrsulaAndress_45_f.jpg,neutral,45
12405_UrsulaAndress_58_f.jpg,neutral,58
12406_UrsulaAndress_58_f.jpg,sad,58
12407_UrsulaAndress_25_f.jpg,neutral,25
12408_UrsulaAndress_70_f.jpg,fear,70
12409_AngieDickinson_19_f.jpg,neutral,19
1240_RobertOppenheimer_52_m.jpg,sad,52
12410_AngieDickinson_21_f.jpg,happy,21
12411_AngieDickinson_23_f.jpg,happy,23
12412_AngieDickinson_24_f.jpg,happy,24
12413_AngieDickinson_25_f.jpg,fear,25
12414_AngieDickinson_26_f.jpg,happy,26
12415_AngieDickinson_27_f.jpg,neutral,27
12416_AngieDickinson_28_f.jpg,sad,28
12417_AngieDickinson_29_f.jpg,happy,29
12418_AngieDickinson_30_f.jpg,fear,30
12419_AngieDickinson_36_f.jpg,sad,36
1241_RobertOppenheimer_40_m.jpg,neutral,40
12420_AngieDickinson_38_f.jpg,happy,38
12421_AngieDickinson_39_f.jpg,neutral,39
12422_AngieDickinson_41_f.jpg,happy,41
12423_AngieDickinson_44_f.jpg,happy,44
12424_AngieDickinson_45_f.jpg,neutral,45
12425_AngieDickinson_47_f.jpg,happy,47
12426_AngieDickinson_48_f.jpg,sad,48
12427_AngieDickinson_59_f.jpg,neutral,59
12428_AngieDickinson_62_f.jpg,happy,62
12429_AngieDickinson_63_f.jpg,happy,63
1242_RobertOppenheimer_11_m.jpg,neutral,11
12430_AngieDickinson_64_f.jpg,happy,64
12431_AngieDickinson_67_f.jpg,happy,67
12432_AngieDickinson_70_f.jpg,happy,70
12433_AngieDickinson_71_f.jpg,happy,71
12434_AngieDickinson_72_f.jpg,happy,72
12435_AngieDickinson_79_f.jpg,happy,79
12436_AngieDickinson_80_f.jpg,happy,80
12437_AngieDickinson_81_f.jpg,happy,81
12438_AngieDickinson_31_f.jpg,fear,31
12439_AngieDickinson_32_f.jpg,happy,32
1243_RobertOppenheimer_26_m.jpg,neutral,26
12440_AngieDickinson_33_f.jpg,neutral,33
12441_AngieDickinson_34_f.jpg,neutral,34
12442_AngieDickinson_35_f.jpg,happy,35
12443_AngieDickinson_37_f.jpg,neutral,37
12444_AngieDickinson_40_f.jpg,happy,40
12445_AngieDickinson_42_f.jpg,happy,42
12446_AngieDickinson_43_f.jpg,happy,43
12447_AngieDickinson_46_f.jpg,happy,46
12448_AngieDickinson_49_f.jpg,sad,49
12449_AngieDickinson_50_f.jpg,happy,50
1244_RobertOppenheimer_61_m.jpg,happy,61
12450_AngieDickinson_51_f.jpg,happy,51
12451_AngieDickinson_52_f.jpg,happy,52
12452_AngieDickinson_54_f.jpg,happy,54
12453_AngieDickinson_57_f.jpg,happy,57
12454_AngieDickinson_58_f.jpg,happy,58
12455_AngieDickinson_69_f.jpg,happy,69
12456_AngieDickinson_73_f.jpg,happy,73
12457_AngieDickinson_76_f.jpg,happy,76
12458_AngieDickinson_78_f.jpg,fear,78
12459_AngieDickinson_82_f.jpg,happy,82
1245_RobertOppenheimer_23_m.jpg,neutral,23
12460_AnnaMassey_20_f.jpg,happy,20
12461_AnnaMassey_21_f.jpg,happy,21
12462_AnnaMassey_23_f.jpg,sad,23
12463_AnnaMassey_28_f.jpg,neutral,28
12464_AnnaMassey_31_f.jpg,happy,31
12465_AnnaMassey_32_f.jpg,neutral,32
12466_AnnaMassey_13_f.jpg,neutral,13
12467_AnnaMassey_35_f.jpg,neutral,35
12468_AnnaMassey_36_f.jpg,sad,36
12469_AnnaMassey_37_f.jpg,fear,37
1246_RobertOppenheimer_52_m.jpg,fear,52
12470_AnnaMassey_38_f.jpg,neutral,38
12471_AnnaMassey_43_f.jpg,surprise,43
12472_AnnaMassey_48_f.jpg,neutral,48
12473_AnnaMassey_52_f.jpg,fear,52
12474_AnnaMassey_54_f.jpg,neutral,54
12475_AnnaMassey_55_f.jpg,sad,55
12476_AnnaMassey_59_f.jpg,fear,59
12477_AnnaMassey_61_f.jpg,fear,61
12478_AnnaMassey_65_f.jpg,sad,65
12479_AnnaMassey_68_f.jpg,happy,68
1247_AndreMarieAmpКre_35_m.jpg,,35
12480_AnnaMassey_71_f.jpg,neutral,71
12481_AnnaMassey_72_f.jpg,surprise,72
12482_AnnaMassey_73_f.jpg,fear,73
12483_AnnaMassey_74_f.jpg,sad,74
12484_AnnaMassey_46_f.jpg,sad,46
12485_AnnaMassey_66_f.jpg,happy,66
12486_AnnaMassey_70_f.jpg,surprise,70
12487_AnneBaxter_17_f.jpg,happy,17
12488_AnneBaxter_19_f.jpg,fear,19
12489_AnneBaxter_20_f.jpg,neutral,20
1248_AndreMarieAmpКre_25_m.jpg,,25
12490_AnneBaxter_21_f.jpg,fear,21
12491_AnneBaxter_24_f.jpg,neutral,24
12492_AnneBaxter_16_f.jpg,neutral,16
12493_AnneBaxter_18_f.jpg,happy,18
12494_AnneBaxter_22_f.jpg,neutral,22
12495_AnneBaxter_23_f.jpg,happy,23
12496_AnneBaxter_25_f.jpg,neutral,25
12497_AnneBaxter_27_f.jpg,neutral,27
12498_AnneBaxter_28_f.jpg,happy,28
12499_AnneBaxter_30_f.jpg,happy,30
1249_AndreMarieAmpКre_30_m.jpg,,30
124_MickJagger_33_m.jpg,happy,33
12500_AnneBaxter_31_f.jpg,neutral,31
12501_AnneBaxter_32_f.jpg,neutral,32
12502_AnneBaxter_33_f.jpg,neutral,33
12503_AnneBaxter_34_f.jpg,neutral,34
12504_AnneBaxter_35_f.jpg,neutral,35
12505_AnneBaxter_36_f.jpg,neutral,36
12506_AnneBaxter_37_f.jpg,neutral,37
12507_AnneBaxter_39_f.jpg,happy,39
12508_AnneBaxter_40_f.jpg,neutral,40
12509_AnneBaxter_41_f.jpg,happy,41
1250_AndreMarieAmpКre_28_m.jpg,,28
12510_AnneBaxter_43_f.jpg,neutral,43
12511_AnneBaxter_44_f.jpg,sad,44
12512_AnneBaxter_45_f.jpg,happy,45
12513_AnneBaxter_49_f.jpg,happy,49
12514_AnneBaxter_50_f.jpg,happy,50
12515_AnneBaxter_51_f.jpg,sad,51
12516_AnneBaxter_53_f.jpg,happy,53
12517_AnneBaxter_62_f.jpg,happy,62
12518_AnneBaxter_26_f.jpg,neutral,26
12519_AnneBaxter_29_f.jpg,sad,29
1251_AndreMarieAmpКre_38_m.jpg,,38
12520_AnneBaxter_38_f.jpg,angry,38
12521_AnneBaxter_42_f.jpg,sad,42
12522_AnneBaxter_46_f.jpg,neutral,46
12523_AnneBaxter_48_f.jpg,happy,48
12524_AnneBaxter_56_f.jpg,happy,56
12525_AnneBaxter_58_f.jpg,happy,58
12526_AnneBaxter_59_f.jpg,happy,59
12527_AnneBaxter_60_f.jpg,happy,60
12528_AnneBaxter_61_f.jpg,happy,61
12529_AnneBaxter_62_f.jpg,neutral,62
1252_AlexanderGrahamBell_27_m.jpg,neutral,27
12530_AlikiBoug_21_f.jpg,sad,21
12531_AlikiBoug_26_f.jpg,sad,26
12532_AlikiBoug_35_f.jpg,angry,35
12533_AlikiBoug_36_f.jpg,happy,36
12534_AlikiBoug_43_f.jpg,happy,43
12535_AlikiBoug_37_f.jpg,fear,37
12536_AlikiBoug_33_f.jpg,happy,33
12537_AlikiBoug_50_f.jpg,neutral,50
12538_AlikiBoug_42_f.jpg,happy,42
12539_AlikiBoug_18_f.jpg,sad,18
1253_AlexanderGrahamBell_29_m.jpg,sad,29
12540_AlikiBoug_63_f.jpg,happy,63
12541_AlikiBoug_47_f.jpg,neutral,47
12542_AlikiBoug_40_f.jpg,sad,40
12543_AlikiBoug_55_f.jpg,neutral,55
12544_AlikiBoug_19_f.jpg,happy,19
12545_AlikiBoug_28_f.jpg,happy,28
12546_AlikiBoug_26_f.jpg,angry,26
12547_AlikiBoug_42_f.jpg,neutral,42
12548_AlikiBoug_20_f.jpg,happy,20
12549_AlikiBoug_37_f.jpg,sad,37
1254_AlexanderGrahamBell_40_m.jpg,neutral,40
12550_AlikiBoug_27_f.jpg,neutral,27
12551_AlikiBoug_52_f.jpg,neutral,52
12552_AlikiBoug_21_f.jpg,neutral,21
12553_AlikiBoug_25_f.jpg,neutral,25
12554_AlikiBoug_28_f.jpg,surprise,28
12555_AlikiBoug_31_f.jpg,happy,31
12556_AlikiBoug_29_f.jpg,happy,29
12557_AlikiBoug_34_f.jpg,happy,34
12558_AlikiBoug_37_f.jpg,happy,37
12559_AlikiBoug_35_f.jpg,neutral,35
1255_AlexanderGrahamBell_65_m.jpg,angry,65
12560_AlikiBoug_31_f.jpg,happy,31
12561_AlikiBoug_33_f.jpg,happy,33
12562_AlikiBoug_36_f.jpg,neutral,36
12563_AlikiBoug_29_f.jpg,neutral,29
12564_AlikiBoug_47_f.jpg,happy,47
12565_AlikiBoug_33_f.jpg,sad,33
12566_AlikiBoug_28_f.jpg,fear,28
12567_DonnaReed_21_f.jpg,happy,21
12568_DonnaReed_22_f.jpg,happy,22
12569_DonnaReed_23_f.jpg,neutral,23
1256_AlexanderGrahamBell_74_m.jpg,sad,74
12570_DonnaReed_24_f.jpg,happy,24
12571_DonnaReed_25_f.jpg,happy,25
12572_DonnaReed_26_f.jpg,happy,26
