Image1,Image2,VGG-Face,VGG-Face Match,OpenFace,OpenFace Match,Facenet,Facenet Match,ArcFace,ArcFace Match
Rainer_Schuettler/Rainer_Schuettler_0004.jpg,Rainer_Schuettler/Rainer_Schuettler_0001.jpg,0.3145342136179522,0.2668612593621029,0.4231632647515159,0.5741068530485125,True,False,False,True
Rainer_Schuettler/Rainer_Schuettler_0005.jpg,Rainer_Schuettler/Rainer_Schuettler_0001.jpg,0.25629253246093964,0.3091670520302571,0.32330760962446026,0.4998214353668642,True,False,True,True
Rainer_Schuettler/Rainer_Schuettler_0005.jpg,Rainer_Schuettler/Rainer_Schuettler_0002.jpg,0.17114898318742544,0.12322559004592204,0.20395695579968864,0.2845737821103893,True,False,True,True
Rainer_Schuettler/Rainer_Schuettler_0005.jpg,Rainer_Schuettler/Rainer_Schuettler_0003.jpg,0.37848793847983575,0.9494710751305464,0.7427726139750939,0.8947640723376366,True,False,False,False
Rainer_Schuettler/Rainer_Schuettler_0001.jpg,Rainer_Schuettler/Rainer_Schuettler_0005.jpg,0.25629253246093964,0.3091670520302571,0.32330760962446026,0.4998214353668642,True,False,True,True
Rainer_Schuettler/Rainer_Schuettler_0001.jpg,Rainer_Schuettler/Rainer_Schuettler_0004.jpg,0.3145342136179522,0.2668612593621029,0.4231632647515159,0.5741068530485125,True,False,False,True
Rainer_Schuettler/Rainer_Schuettler_0001.jpg,Rainer_Schuettler/Rainer_Schuettler_0003.jpg,0.3489992808179523,0.983812650715851,0.7045625834075236,0.9456848223664879,True,False,False,False
Rainer_Schuettler/Rainer_Schuettler_0001.jpg,Rainer_Schuettler/Rainer_Schuettler_0002.jpg,0.18757491118232872,0.4255067870934224,0.2016182783942877,0.4351582128277992,True,False,True,True
Rainer_Schuettler/Rainer_Schuettler_0002.jpg,Rainer_Schuettler/Rainer_Schuettler_0001.jpg,0.18757491118232872,0.4255067870934224,0.2016182783942877,0.4351582128277992,True,False,True,True
Rainer_Schuettler/Rainer_Schuettler_0002.jpg,Rainer_Schuettler/Rainer_Schuettler_0003.jpg,0.3106351068370472,0.9859589246911893,0.7970308686604389,0.8732923342731956,True,False,False,False
Rainer_Schuettler/Rainer_Schuettler_0003.jpg,Rainer_Schuettler/Rainer_Schuettler_0005.jpg,0.37848793847983575,0.9494710751305464,0.7427726139750939,0.8947640723376366,True,False,False,False
Rainer_Schuettler/Rainer_Schuettler_0002.jpg,Rainer_Schuettler/Rainer_Schuettler_0005.jpg,0.17114898318742544,0.12322559004592204,0.20395695579968864,0.2845737821103893,True,False,True,True
Rainer_Schuettler/Rainer_Schuettler_0003.jpg,Rainer_Schuettler/Rainer_Schuettler_0001.jpg,0.3489992808179523,0.983812650715851,0.7045625834075236,0.9456848223664879,True,False,False,False
Rainer_Schuettler/Rainer_Schuettler_0002.jpg,Rainer_Schuettler/Rainer_Schuettler_0004.jpg,0.27088605860176196,0.36714712026228524,0.5059257957588907,0.5225150644891927,True,False,False,True
Rainer_Schuettler/Rainer_Schuettler_0003.jpg,Rainer_Schuettler/Rainer_Schuettler_0004.jpg,0.32604227048330015,0.9044286553599081,0.8565929884536836,0.9504827358440753,True,False,False,False
Rainer_Schuettler/Rainer_Schuettler_0003.jpg,Rainer_Schuettler/Rainer_Schuettler_0002.jpg,0.3106351068370472,0.9859589246911893,0.7970308686604389,0.8732923342731956,True,False,False,False
Heidi_Klum/Heidi_Klum_0002.jpg,Heidi_Klum/Heidi_Klum_0003.jpg,0.31354399218220663,0.1569727401387686,0.4769521283617334,0.5188342981019967,True,False,False,True
Heidi_Klum/Heidi_Klum_0002.jpg,Heidi_Klum/Heidi_Klum_0004.jpg,0.4142413913070946,0.2765511191762602,0.3755745679802107,0.6073484047274942,False,False,True,True
Heidi_Klum/Heidi_Klum_0002.jpg,Heidi_Klum/Heidi_Klum_0005.jpg,0.325083103032924,0.3295973109375714,0.3592557005429523,0.6001022490248817,True,False,True,True
Heidi_Klum/Heidi_Klum_0003.jpg,Heidi_Klum/Heidi_Klum_0004.jpg,0.3412892956829108,0.1536258529140907,0.3300989439455809,0.4215580732334058,True,False,True,True
Heidi_Klum/Heidi_Klum_0004.jpg,Heidi_Klum/Heidi_Klum_0003.jpg,0.3412892956829108,0.1536258529140907,0.3300989439455809,0.4215580732334058,True,False,True,True
Heidi_Klum/Heidi_Klum_0001.jpg,Heidi_Klum/Heidi_Klum_0002.jpg,0.43318602728011635,0.16522161550562686,0.3913250191609957,0.5018885541301457,False,False,True,True
Heidi_Klum/Heidi_Klum_0003.jpg,Heidi_Klum/Heidi_Klum_0005.jpg,0.35222029784709563,0.24381039702799445,0.32155464123747035,0.41202449859888246,True,False,True,True
Heidi_Klum/Heidi_Klum_0003.jpg,Heidi_Klum/Heidi_Klum_0002.jpg,0.31354399218220663,0.1569727401387686,0.4769521283617334,0.5188342981019967,True,False,False,True
Heidi_Klum/Heidi_Klum_0001.jpg,Heidi_Klum/Heidi_Klum_0003.jpg,0.3142818352641922,0.14262652692449473,0.26777699141563804,0.401152502603182,True,False,True,True
Heidi_Klum/Heidi_Klum_0004.jpg,Heidi_Klum/Heidi_Klum_0005.jpg,0.3456903117713561,0.16210738656258272,0.13572616791049974,0.33627520416301504,True,False,True,True
Heidi_Klum/Heidi_Klum_0004.jpg,Heidi_Klum/Heidi_Klum_0002.jpg,0.4142413913070946,0.2765511191762602,0.3755745679802107,0.6073484047274942,False,False,True,True
Heidi_Klum/Heidi_Klum_0001.jpg,Heidi_Klum/Heidi_Klum_0005.jpg,0.48039735709823517,0.33113910164682714,0.34730057456205277,0.37143362460580465,False,False,True,True
Heidi_Klum/Heidi_Klum_0005.jpg,Heidi_Klum/Heidi_Klum_0004.jpg,0.3456903117713561,0.16210738656258272,0.13572616791049974,0.33627520416301504,True,False,True,True
Heidi_Klum/Heidi_Klum_0005.jpg,Heidi_Klum/Heidi_Klum_0002.jpg,0.325083103032924,0.3295973109375714,0.3592557005429523,0.6001022490248817,True,False,True,True
Heidi_Klum/Heidi_Klum_0001.jpg,Heidi_Klum/Heidi_Klum_0004.jpg,0.29047836318553455,0.32804225621611605,0.2765517475317216,0.42764827251139415,True,False,True,True
Heidi_Klum/Heidi_Klum_0002.jpg,Heidi_Klum/Heidi_Klum_0001.jpg,0.43318602728011635,0.16522161550562686,0.3913250191609957,0.5018885541301457,False,False,True,True
Heidi_Klum/Heidi_Klum_0003.jpg,Heidi_Klum/Heidi_Klum_0001.jpg,0.3142818352641922,0.14262652692449473,0.26777699141563804,0.401152502603182,True,False,True,True
Heidi_Klum/Heidi_Klum_0005.jpg,Heidi_Klum/Heidi_Klum_0003.jpg,0.35222029784709563,0.24381039702799445,0.32155464123747035,0.41202449859888246,True,False,True,True
Michel_Therrien/Michel_Therrien_0002.jpg,Michel_Therrien/Michel_Therrien_0001.jpg,0.40273865843542145,0.36932492022725116,0.44948518063014886,0.5685047441727473,False,False,False,True
Gwendal_Peizerat/Gwendal_Peizerat_0002.jpg,Gwendal_Peizerat/Gwendal_Peizerat_0003.jpg,0.28829156513022813,0.6253551888945701,0.5728427761633423,0.7566808091437538,True,False,False,False
Michel_Therrien/Michel_Therrien_0001.jpg,Michel_Therrien/Michel_Therrien_0002.jpg,0.40273865843542145,0.36932492022725116,0.44948518063014886,0.5685047441727473,False,False,False,True
Gwendal_Peizerat/Gwendal_Peizerat_0001.jpg,Gwendal_Peizerat/Gwendal_Peizerat_0003.jpg,0.3197710815037713,0.6457408339943846,0.5123555740140353,0.7730719281724987,True,False,False,False
Gwendal_Peizerat/Gwendal_Peizerat_0002.jpg,Gwendal_Peizerat/Gwendal_Peizerat_0001.jpg,0.16065144964924494,0.5565988627384124,0.4324948625957703,0.3337479259988523,True,False,False,True
Gwendal_Peizerat/Gwendal_Peizerat_0003.jpg,Gwendal_Peizerat/Gwendal_Peizerat_0002.jpg,0.28829156513022813,0.6253551888945701,0.5728427761633423,0.7566808091437538,True,False,False,False
Heidi_Klum/Heidi_Klum_0004.jpg,Heidi_Klum/Heidi_Klum_0001.jpg,0.29047836318553455,0.32804225621611605,0.2765517475317216,0.42764827251139415,True,False,True,True
Gwendal_Peizerat/Gwendal_Peizerat_0003.jpg,Gwendal_Peizerat/Gwendal_Peizerat_0001.jpg,0.3197710815037713,0.6457408339943846,0.5123555740140353,0.7730719281724987,True,False,False,False
Tammy_Lynn_Michaels/Tammy_Lynn_Michaels_0002.jpg,Tammy_Lynn_Michaels/Tammy_Lynn_Michaels_0001.jpg,0.18684274375956111,0.11530771157751307,0.14276663281995194,0.3198507979219114,True,False,True,True
Tammy_Lynn_Michaels/Tammy_Lynn_Michaels_0001.jpg,Tammy_Lynn_Michaels/Tammy_Lynn_Michaels_0002.jpg,0.18684274375956111,0.11530771157751307,0.14276663281995194,0.3198507979219114,True,False,True,True
Gwendal_Peizerat/Gwendal_Peizerat_0001.jpg,Gwendal_Peizerat/Gwendal_Peizerat_0002.jpg,0.16065144964924494,0.5565988627384124,0.4324948625957703,0.3337479259988523,True,False,False,True
Howard_Schultz/Howard_Schultz_0001.jpg,Howard_Schultz/Howard_Schultz_0002.jpg,0.24864028707749075,0.2026675301875943,0.3476214163430147,0.3420206232879637,True,False,True,True
Heidi_Klum/Heidi_Klum_0005.jpg,Heidi_Klum/Heidi_Klum_0001.jpg,0.48039735709823517,0.33113910164682714,0.34730057456205277,0.37143362460580465,False,False,True,True
Howard_Schultz/Howard_Schultz_0002.jpg,Howard_Schultz/Howard_Schultz_0001.jpg,0.24864028707749075,0.2026675301875943,0.3476214163430147,0.3420206232879637,True,False,True,True
Mathias_Reichhold/Mathias_Reichhold_0001.jpg,Mathias_Reichhold/Mathias_Reichhold_0003.jpg,0.19456054483620466,0.29336307889819646,0.16334635381273344,0.31196090608125837,True,False,True,True
Mathias_Reichhold/Mathias_Reichhold_0003.jpg,Mathias_Reichhold/Mathias_Reichhold_0002.jpg,0.2596310224973022,0.3822799444802081,0.3753296341464286,0.3947216031525328,True,False,True,True
Mathias_Reichhold/Mathias_Reichhold_0001.jpg,Mathias_Reichhold/Mathias_Reichhold_0002.jpg,0.23290834071369182,0.49878979270730905,0.3203875167881084,0.3639125375316824,True,False,True,True
Mathias_Reichhold/Mathias_Reichhold_0003.jpg,Mathias_Reichhold/Mathias_Reichhold_0001.jpg,0.19456054483620466,0.29336307889819646,0.16334635381273344,0.31196090608125837,True,False,True,True
Ray_Nagin/Ray_Nagin_0002.jpg,Ray_Nagin/Ray_Nagin_0001.jpg,0.19067941709573366,0.35735781441844017,0.2626531970797539,0.311186036693646,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0012.jpg,0.21768565790653316,0.49118449642178896,0.1642219904609139,0.20312917968451383,True,False,True,True
Mathias_Reichhold/Mathias_Reichhold_0002.jpg,Mathias_Reichhold/Mathias_Reichhold_0001.jpg,0.23290834071369182,0.49878979270730905,0.3203875167881084,0.3639125375316824,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0002.jpg,0.25183635485935996,0.7695170846779593,0.5022219192047283,0.7123407256085748,True,False,False,False
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006.jpg,0.17935633736492584,0.47021002070753926,0.18995794218541928,0.2618628374618567,True,False,True,True
Mathias_Reichhold/Mathias_Reichhold_0002.jpg,Mathias_Reichhold/Mathias_Reichhold_0003.jpg,0.2596310224973022,0.3822799444802081,0.3753296341464286,0.3947216031525328,True,False,True,True
Ray_Nagin/Ray_Nagin_0001.jpg,Ray_Nagin/Ray_Nagin_0002.jpg,0.19067941709573366,0.35735781441844017,0.2626531970797539,0.311186036693646,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0008.jpg,0.20381936306053938,0.6582644619587639,0.4205492390904275,0.5201696699919637,True,False,False,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0005.jpg,0.14667735145932748,0.5095674454273068,0.22210020990170076,0.35793783077411057,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0001.jpg,0.22464752259691556,0.46442718003599304,0.3020408938053377,0.3999267087753432,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009.jpg,0.13753460250309502,0.6433752000477682,0.23535151172496516,0.3128618795700644,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004.jpg,0.10351903421676611,0.26721248338085724,0.1812584950240418,0.22607437557955556,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006.jpg,0.10605117759569127,0.43446942667426136,0.12482325365039315,0.2952004785583915,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0001.jpg,0.1926097157910691,0.3859527066390701,0.24554316902748907,0.34250833386552204,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0012.jpg,0.15783982792192786,0.6971865350105759,0.16024185450101314,0.3434692381820925,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004.jpg,0.15872300031855113,0.7426389428499365,0.3535381375277903,0.36799564544980923,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007.jpg,0.27708247387841245,0.6420748034788495,0.250339408741203,0.41027543875763006,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0005.jpg,0.17552422526595823,0.4504954226304496,0.19318142258068705,0.37319404119905,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011.jpg,0.13753460250309502,0.6433752000477682,0.23535151172496516,0.3128618795700644,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0002.jpg,0.18534500106359553,0.15338525851187457,0.3264013224387632,0.5160222031378021,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0008.jpg,0.12323448153388339,0.4017209538191011,0.2850322891049686,0.38590029535371617,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011.jpg,0.10351903421676611,0.26721248338085724,0.1812584950240418,0.22607437557955556,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0005.jpg,0.1602653209778927,0.49589918646827613,0.347013797771615,0.36451183294111944,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0001.jpg,0.2022135958911131,0.4288440284162691,0.39732056429820417,0.4116014626554676,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0008.jpg,0.1635509108710047,0.6296987714912707,0.40109090819788296,0.4665418843145044,True,False,False,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006.jpg,0.19166501269245062,0.5726097653450241,0.346119861650935,0.28140136580970054,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009.jpg,0.15872300031855113,0.7426389428499365,0.3535381375277903,0.36799564544980923,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0002.jpg,0.25691402277742026,0.7448643703713917,0.45327310645288676,0.7195326073282202,True,False,False,False
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0012.jpg,0.18046460268569253,0.5891123330070693,0.3044436233619997,0.245959304100841,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007.jpg,0.20788229951778092,0.33222048524924996,0.19261147903465126,0.38462719505992227,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007.jpg,0.2759228142603406,0.6423682379982562,0.34918743674912167,0.43133292115003474,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0002.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0005.jpg,0.2338065800078688,0.35325042645320337,0.4292566016542063,0.5739182493679809,True,False,False,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0002.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0008.jpg,0.17027319476543035,0.295739976340036,0.5028355551240327,0.5577916635741358,True,False,False,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0002.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0001.jpg,0.3122243584591107,0.2988881700897512,0.42741263843244537,0.5211739184573179,True,False,False,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0002.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006.jpg,0.29450506738187743,0.3407630358094852,0.4526181809668528,0.5754842845704005,True,False,False,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006.jpg,0.19972533548814342,0.3756884928214437,0.1347159177531867,0.2096194620914329,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0002.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011.jpg,0.25183635485935996,0.7695170846779593,0.5022219192047283,0.7123407256085748,True,False,False,False
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009.jpg,0.20788229951778092,0.33222048524924996,0.19261147903465126,0.38462719505992227,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0002.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0012.jpg,0.30571731894291165,0.5839924018016525,0.46689389560482997,0.7123406526867204,True,False,False,False
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0001.jpg,0.24275315149679177,0.3215362611661,0.2772958360946941,0.34022451403329623,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0002.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004.jpg,0.25691402277742026,0.7448643703713917,0.45327310645288676,0.7195326073282202,True,False,False,False
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0005.jpg,0.20263468344559254,0.3591739311229961,0.20615101389004686,0.3263916165192927,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0008.jpg,0.22635593547668553,0.3737856691398217,0.44395133847722534,0.42955992772424123,True,False,False,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0002.jpg,0.15411146938513753,0.3049409633934824,0.29550700318258205,0.5380138117711653,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0012.jpg,0.1893984240725869,0.3500725655627548,0.155748426668597,0.3131672228834229,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011.jpg,0.27708247387841245,0.6420748034788495,0.250339408741203,0.41027543875763006,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004.jpg,0.2759228142603406,0.6423682379982562,0.34918743674912167,0.43133292115003474,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0012.jpg,0.06694960335106659,0.16211818375733944,0.0914119092348078,0.17908342017079604,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0002.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009.jpg,0.18534500106359553,0.15338525851187457,0.3264013224387632,0.5160222031378021,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009.jpg,0.10605117759569127,0.43446942667426136,0.12482325365039315,0.2952004785583915,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011.jpg,0.17935633736492584,0.47021002070753926,0.18995794218541928,0.2618628374618567,True,False,True,True
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006.jpg,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0005.jpg,0.12307366711315715,0.16725049637456868,0.13692233053122105,0.20811049560454964,True,False,True,True
